0.000000 0.000000  1.000000 0.500000
8.735000 2.275728  0.102722 22.330164
8.737500 2.275984  0.102696 22.332680
8.740000 2.276241  0.102669 22.335196
8.742500 2.276498  0.102643 22.337711
8.745000 2.276754  0.102617 22.340225
8.747500 2.277011  0.102590 22.342739
8.750000 2.277267  0.102564 22.345252
8.752500 2.277524  0.102538 22.347764
8.755000 2.277780  0.102512 22.350276
8.757500 2.278036  0.102485 22.352787
8.760000 2.278292  0.102459 22.355297
8.762500 2.278549  0.102433 22.357807
8.765000 2.278805  0.102407 22.360316
8.767500 2.279061  0.102380 22.362825
8.770000 2.279316  0.102354 22.365333
8.772500 2.279572  0.102328 22.367840
8.775000 2.279828  0.102302 22.370347
8.777500 2.280084  0.102276 22.372853
8.780000 2.280339  0.102249 22.375358
8.782500 2.280595  0.102223 22.377862
8.785000 2.280851  0.102197 22.380367
8.787500 2.281106  0.102171 22.382870
8.790000 2.281361  0.102145 22.385373
8.792500 2.281617  0.102119 22.387875
8.795000 2.281872  0.102093 22.390376
8.797500 2.282127  0.102067 22.392877
8.800000 2.282382  0.102041 22.395377
8.802500 2.282637  0.102015 22.397877
8.805000 2.282892  0.101989 22.400376
8.807500 2.283147  0.101963 22.402874
8.810000 2.283402  0.101937 22.405372
8.812500 2.283657  0.101911 22.407869
8.815000 2.283912  0.101885 22.410365
8.817500 2.284167  0.101859 22.412861
8.820000 2.284421  0.101833 22.415356
8.822500 2.284676  0.101807 22.417851
8.825000 2.284930  0.101781 22.420345
8.827500 2.285185  0.101755 22.422838
8.830000 2.285439  0.101729 22.425330
8.832500 2.285693  0.101704 22.427822
8.835000 2.285947  0.101678 22.430314
8.837500 2.286202  0.101652 22.432804
8.840000 2.286456  0.101626 22.435294
8.842500 2.286710  0.101600 22.437784
8.845000 2.286964  0.101574 22.440273
8.847500 2.287218  0.101549 22.442761
8.850000 2.287471  0.101523 22.445248
8.852500 2.287725  0.101497 22.447735
8.855000 2.287979  0.101471 22.450222
8.857500 2.288233  0.101446 22.452707
8.860000 2.288486  0.101420 22.455192
8.862500 2.288740  0.101394 22.457677
8.865000 2.288993  0.101368 22.460160
8.867500 2.289247  0.101343 22.462644
8.870000 2.289500  0.101317 22.465126
8.872500 2.289753  0.101291 22.467608
8.875000 2.290006  0.101266 22.470089
8.877500 2.290259  0.101240 22.472570
8.880000 2.290513  0.101215 22.475050
8.882500 2.290766  0.101189 22.477529
8.885000 2.291018  0.101163 22.480008
8.887500 2.291271  0.101138 22.482486
8.890000 2.291524  0.101112 22.484964
8.892500 2.291777  0.101087 22.487441
8.895000 2.292030  0.101061 22.489917
8.897500 2.292282  0.101036 22.492392
8.900000 2.292535  0.101010 22.494867
8.902500 2.292787  0.100985 22.497342
8.905000 2.293040  0.100959 22.499816
8.907500 2.293292  0.100934 22.502289
8.910000 2.293544  0.100908 22.504761
8.912500 2.293797  0.100883 22.507233
8.915000 2.294049  0.100857 22.509704
8.917500 2.294301  0.100832 22.512175
8.920000 2.294553  0.100806 22.514645
8.922500 2.294805  0.100781 22.517115
8.925000 2.295057  0.100756 22.519583
8.927500 2.295309  0.100730 22.522051
8.930000 2.295560  0.100705 22.524519
8.932500 2.295812  0.100680 22.526986
8.935000 2.296064  0.100654 22.529452
8.937500 2.296315  0.100629 22.531918
8.940000 2.296567  0.100604 22.534383
8.942500 2.296818  0.100578 22.536847
8.945000 2.297070  0.100553 22.539311
8.947500 2.297321  0.100528 22.541775
8.950000 2.297573  0.100503 22.544237
8.952500 2.297824  0.100477 22.546699
8.955000 2.298075  0.100452 22.549160
8.957500 2.298326  0.100427 22.551621
8.960000 2.298577  0.100402 22.554081
8.962500 2.298828  0.100376 22.556541
8.965000 2.299079  0.100351 22.559000
8.967500 2.299330  0.100326 22.561458
8.970000 2.299581  0.100301 22.563916
8.972500 2.299831  0.100276 22.566373
8.975000 2.300082  0.100251 22.568829
8.977500 2.300333  0.100226 22.571285
8.980000 2.300583  0.100200 22.573740
8.982500 2.300834  0.100175 22.576195
8.985000 2.301084  0.100150 22.578649
8.987500 2.301334  0.100125 22.581102
8.990000 2.301585  0.100100 22.583555
8.992500 2.301835  0.100075 22.586007
8.995000 2.302085  0.100050 22.588459
8.997500 2.302335  0.100025 22.590909
9.000000 2.302585  0.100000 22.593360
9.002500 2.302835  0.099975 22.595809
9.005000 2.303085  0.099950 22.598259
9.007500 2.303335  0.099925 22.600707
9.010000 2.303585  0.099900 22.603155
9.012500 2.303834  0.099875 22.605602
9.015000 2.304084  0.099850 22.608049
9.017500 2.304334  0.099825 22.610495
9.020000 2.304583  0.099800 22.612940
9.022500 2.304833  0.099776 22.615385
9.025000 2.305082  0.099751 22.617829
9.027500 2.305331  0.099726 22.620273
9.030000 2.305581  0.099701 22.622716
9.032500 2.305830  0.099676 22.625158
9.035000 2.306079  0.099651 22.627600
9.037500 2.306328  0.099626 22.630041
9.040000 2.306577  0.099602 22.632482
9.042500 2.306826  0.099577 22.634922
9.045000 2.307075  0.099552 22.637361
9.047500 2.307324  0.099527 22.639800
9.050000 2.307573  0.099502 22.642238
9.052500 2.307821  0.099478 22.644675
9.055000 2.308070  0.099453 22.647112
9.057500 2.308319  0.099428 22.649549
9.060000 2.308567  0.099404 22.651984
9.062500 2.308816  0.099379 22.654420
9.065000 2.309064  0.099354 22.656854
9.067500 2.309312  0.099330 22.659288
9.070000 2.309561  0.099305 22.661721
9.072500 2.309809  0.099280 22.664154
9.075000 2.310057  0.099256 22.666586
9.077500 2.310305  0.099231 22.669018
9.080000 2.310553  0.099206 22.671448
9.082500 2.310801  0.099182 22.673879
9.085000 2.311049  0.099157 22.676308
9.087500 2.311297  0.099133 22.678738
9.090000 2.311545  0.099108 22.681166
9.092500 2.311793  0.099083 22.683594
9.095000 2.312040  0.099059 22.686021
9.097500 2.312288  0.099034 22.688448
9.100000 2.312535  0.099010 22.690874
9.102500 2.312783  0.098985 22.693299
9.105000 2.313030  0.098961 22.695724
9.107500 2.313278  0.098936 22.698149
9.110000 2.313525  0.098912 22.700572
9.112500 2.313772  0.098888 22.702995
9.115000 2.314019  0.098863 22.705418
9.117500 2.314267  0.098839 22.707840
9.120000 2.314514  0.098814 22.710261
9.122500 2.314761  0.098790 22.712682
9.125000 2.315008  0.098765 22.715102
9.127500 2.315254  0.098741 22.717522
9.130000 2.315501  0.098717 22.719940
9.132500 2.315748  0.098692 22.722359
9.135000 2.315995  0.098668 22.724776
9.137500 2.316241  0.098644 22.727194
9.140000 2.316488  0.098619 22.729610
9.142500 2.316735  0.098595 22.732026
9.145000 2.316981  0.098571 22.734441
9.147500 2.317227  0.098546 22.736856
9.150000 2.317474  0.098522 22.739270
9.152500 2.317720  0.098498 22.741684
9.155000 2.317966  0.098474 22.744097
9.157500 2.318212  0.098449 22.746509
9.160000 2.318458  0.098425 22.748921
9.162500 2.318704  0.098401 22.751332
9.165000 2.318950  0.098377 22.753743
9.167500 2.319196  0.098353 22.756153
9.170000 2.319442  0.098328 22.758562
9.172500 2.319688  0.098304 22.760971
9.175000 2.319934  0.098280 22.763379
9.177500 2.320179  0.098256 22.765787
9.180000 2.320425  0.098232 22.768194
9.182500 2.320671  0.098208 22.770601
9.185000 2.320916  0.098184 22.773006
9.187500 2.321161  0.098160 22.775412
9.190000 2.321407  0.098135 22.777816
9.192500 2.321652  0.098111 22.780221
9.195000 2.321897  0.098087 22.782624
9.197500 2.322143  0.098063 22.785027
9.200000 2.322388  0.098039 22.787429
9.202500 2.322633  0.098015 22.789831
9.205000 2.322878  0.097991 22.792232
9.207500 2.323123  0.097967 22.794633
9.210000 2.323368  0.097943 22.797033
9.212500 2.323612  0.097919 22.799432
9.215000 2.323857  0.097895 22.801831
9.217500 2.324102  0.097871 22.804229
9.220000 2.324347  0.097847 22.806627
9.222500 2.324591  0.097823 22.809024
9.225000 2.324836  0.097800 22.811421
9.227500 2.325080  0.097776 22.813817
9.230000 2.325325  0.097752 22.816212
9.232500 2.325569  0.097728 22.818607
9.235000 2.325813  0.097704 22.821001
9.237500 2.326057  0.097680 22.823394
9.240000 2.326302  0.097656 22.825787
9.242500 2.326546  0.097632 22.828180
9.245000 2.326790  0.097609 22.830571
9.247500 2.327034  0.097585 22.832963
9.250000 2.327278  0.097561 22.835353
9.252500 2.327522  0.097537 22.837743
9.255000 2.327765  0.097513 22.840133
9.257500 2.328009  0.097490 22.842522
9.260000 2.328253  0.097466 22.844910
9.262500 2.328496  0.097442 22.847298
9.265000 2.328740  0.097418 22.849685
9.267500 2.328984  0.097395 22.852072
9.270000 2.329227  0.097371 22.854458
9.272500 2.329470  0.097347 22.856843
9.275000 2.329714  0.097324 22.859228
9.277500 2.329957  0.097300 22.861612
9.280000 2.330200  0.097276 22.863996
9.282500 2.330443  0.097253 22.866379
9.285000 2.330687  0.097229 22.868762
9.287500 2.330930  0.097205 22.871143
9.290000 2.331173  0.097182 22.873525
9.292500 2.331415  0.097158 22.875906
9.295000 2.331658  0.097135 22.878286
9.297500 2.331901  0.097111 22.880666
9.300000 2.332144  0.097087 22.883045
9.302500 2.332387  0.097064 22.885423
9.305000 2.332629  0.097040 22.887801
9.307500 2.332872  0.097017 22.890178
9.310000 2.333114  0.096993 22.892555
9.312500 2.333357  0.096970 22.894931
9.315000 2.333599  0.096946 22.897307
9.317500 2.333841  0.096923 22.899682
9.320000 2.334084  0.096899 22.902056
9.322500 2.334326  0.096876 22.904430
9.325000 2.334568  0.096852 22.906804
9.327500 2.334810  0.096829 22.909176
9.330000 2.335052  0.096805 22.911549
9.332500 2.335294  0.096782 22.913920
9.335000 2.335536  0.096759 22.916291
9.337500 2.335778  0.096735 22.918662
9.340000 2.336020  0.096712 22.921032
9.342500 2.336262  0.096688 22.923401
9.345000 2.336503  0.096665 22.925770
9.347500 2.336745  0.096642 22.928138
9.350000 2.336987  0.096618 22.930505
9.352500 2.337228  0.096595 22.932872
9.355000 2.337469  0.096572 22.935239
9.357500 2.337711  0.096548 22.937605
9.360000 2.337952  0.096525 22.939970
9.362500 2.338194  0.096502 22.942335
9.365000 2.338435  0.096479 22.944699
9.367500 2.338676  0.096455 22.947063
9.370000 2.338917  0.096432 22.949426
9.372500 2.339158  0.096409 22.951788
9.375000 2.339399  0.096386 22.954150
9.377500 2.339640  0.096362 22.956511
9.380000 2.339881  0.096339 22.958872
9.382500 2.340122  0.096316 22.961232
9.385000 2.340362  0.096293 22.963592
9.387500 2.340603  0.096270 22.965951
9.390000 2.340844  0.096246 22.968309
9.392500 2.341084  0.096223 22.970667
9.395000 2.341325  0.096200 22.973025
9.397500 2.341565  0.096177 22.975382
9.400000 2.341806  0.096154 22.977738
9.402500 2.342046  0.096131 22.980093
9.405000 2.342286  0.096108 22.982449
9.407500 2.342527  0.096085 22.984803
9.410000 2.342767  0.096061 22.987157
9.412500 2.343007  0.096038 22.989510
9.415000 2.343247  0.096015 22.991863
9.417500 2.343487  0.095992 22.994216
9.420000 2.343727  0.095969 22.996567
9.422500 2.343967  0.095946 22.998918
9.425000 2.344207  0.095923 23.001269
9.427500 2.344447  0.095900 23.003619
9.430000 2.344686  0.095877 23.005969
9.432500 2.344926  0.095854 23.008317
9.435000 2.345166  0.095831 23.010666
9.437500 2.345405  0.095808 23.013014
9.440000 2.345645  0.095785 23.015361
9.442500 2.345884  0.095763 23.017707
9.445000 2.346123  0.095740 23.020054
9.447500 2.346363  0.095717 23.022399
9.450000 2.346602  0.095694 23.024744
9.452500 2.346841  0.095671 23.027088
9.455000 2.347080  0.095648 23.029432
9.457500 2.347319  0.095625 23.031776
9.460000 2.347558  0.095602 23.034118
9.462500 2.347797  0.095579 23.036461
9.465000 2.348036  0.095557 23.038802
9.467500 2.348275  0.095534 23.041143
9.470000 2.348514  0.095511 23.043484
9.472500 2.348753  0.095488 23.045824
9.475000 2.348991  0.095465 23.048163
9.477500 2.349230  0.095443 23.050502
9.480000 2.349469  0.095420 23.052840
9.482500 2.349707  0.095397 23.055178
9.485000 2.349946  0.095374 23.057515
9.487500 2.350184  0.095352 23.059852
9.490000 2.350422  0.095329 23.062188
9.492500 2.350661  0.095306 23.064523
9.495000 2.350899  0.095283 23.066858
9.497500 2.351137  0.095261 23.069193
9.500000 2.351375  0.095238 23.071526
9.502500 2.351613  0.095215 23.073860
9.505000 2.351851  0.095193 23.076192
9.507500 2.352089  0.095170 23.078525
9.510000 2.352327  0.095147 23.080856
9.512500 2.352565  0.095125 23.083187
9.515000 2.352803  0.095102 23.085518
9.517500 2.353041  0.095080 23.087848
9.520000 2.353278  0.095057 23.090177
9.522500 2.353516  0.095034 23.092506
9.525000 2.353753  0.095012 23.094834
9.527500 2.353991  0.094989 23.097162
9.530000 2.354228  0.094967 23.099489
9.532500 2.354466  0.094944 23.101816
9.535000 2.354703  0.094922 23.104142
9.537500 2.354940  0.094899 23.106467
9.540000 2.355178  0.094877 23.108792
9.542500 2.355415  0.094854 23.111117
9.545000 2.355652  0.094832 23.113441
9.547500 2.355889  0.094809 23.115764
9.550000 2.356126  0.094787 23.118087
9.552500 2.356363  0.094764 23.120409
9.555000 2.356600  0.094742 23.122731
9.557500 2.356837  0.094719 23.125052
9.560000 2.357073  0.094697 23.127373
9.562500 2.357310  0.094675 23.129693
9.565000 2.357547  0.094652 23.132012
9.567500 2.357783  0.094630 23.134331
9.570000 2.358020  0.094607 23.136650
9.572500 2.358256  0.094585 23.138967
9.575000 2.358493  0.094563 23.141285
9.577500 2.358729  0.094540 23.143601
9.580000 2.358965  0.094518 23.145918
9.582500 2.359202  0.094496 23.148233
9.585000 2.359438  0.094473 23.150548
9.587500 2.359674  0.094451 23.152863
9.590000 2.359910  0.094429 23.155177
9.592500 2.360146  0.094406 23.157491
9.595000 2.360382  0.094384 23.159803
9.597500 2.360618  0.094362 23.162116
9.600000 2.360854  0.094340 23.164428
9.602500 2.361090  0.094317 23.166739
9.605000 2.361326  0.094295 23.169050
9.607500 2.361561  0.094273 23.171360
9.610000 2.361797  0.094251 23.173670
9.612500 2.362033  0.094229 23.175979
9.615000 2.362268  0.094206 23.178287
9.617500 2.362504  0.094184 23.180595
9.620000 2.362739  0.094162 23.182903
9.622500 2.362974  0.094140 23.185210
9.625000 2.363210  0.094118 23.187516
9.627500 2.363445  0.094096 23.189822
9.630000 2.363680  0.094073 23.192128
9.632500 2.363915  0.094051 23.194432
9.635000 2.364150  0.094029 23.196737
9.637500 2.364385  0.094007 23.199040
9.640000 2.364620  0.093985 23.201344
9.642500 2.364855  0.093963 23.203646
9.645000 2.365090  0.093941 23.205948
9.647500 2.365325  0.093919 23.208250
9.650000 2.365560  0.093897 23.210551
9.652500 2.365795  0.093875 23.212851
9.655000 2.366029  0.093853 23.215151
9.657500 2.366264  0.093831 23.217451
9.660000 2.366498  0.093809 23.219750
9.662500 2.366733  0.093787 23.222048
9.665000 2.366967  0.093765 23.224346
9.667500 2.367202  0.093743 23.226643
9.670000 2.367436  0.093721 23.228940
9.672500 2.367670  0.093699 23.231236
9.675000 2.367905  0.093677 23.233531
9.677500 2.368139  0.093655 23.235826
9.680000 2.368373  0.093633 23.238121
9.682500 2.368607  0.093611 23.240415
9.685000 2.368841  0.093589 23.242709
9.687500 2.369075  0.093567 23.245002
9.690000 2.369309  0.093545 23.247294
9.692500 2.369543  0.093523 23.249586
9.695000 2.369776  0.093502 23.251877
9.697500 2.370010  0.093480 23.254168
9.700000 2.370244  0.093458 23.256458
9.702500 2.370477  0.093436 23.258748
9.705000 2.370711  0.093414 23.261037
9.707500 2.370944  0.093392 23.263326
9.710000 2.371178  0.093371 23.265614
9.712500 2.371411  0.093349 23.267902
9.715000 2.371645  0.093327 23.270189
9.717500 2.371878  0.093305 23.272475
9.720000 2.372111  0.093284 23.274761
9.722500 2.372344  0.093262 23.277047
9.725000 2.372577  0.093240 23.279332
9.727500 2.372811  0.093218 23.281616
9.730000 2.373044  0.093197 23.283900
9.732500 2.373277  0.093175 23.286183
9.735000 2.373509  0.093153 23.288466
9.737500 2.373742  0.093132 23.290749
9.740000 2.373975  0.093110 23.293030
9.742500 2.374208  0.093088 23.295312
9.745000 2.374441  0.093067 23.297592
9.747500 2.374673  0.093045 23.299872
9.750000 2.374906  0.093023 23.302152
9.752500 2.375138  0.093002 23.304431
9.755000 2.375371  0.092980 23.306710
9.757500 2.375603  0.092958 23.308988
9.760000 2.375836  0.092937 23.311265
9.762500 2.376068  0.092915 23.313542
9.765000 2.376300  0.092894 23.315819
9.767500 2.376532  0.092872 23.318095
9.770000 2.376764  0.092851 23.320370
9.772500 2.376997  0.092829 23.322645
9.775000 2.377229  0.092807 23.324920
9.777500 2.377461  0.092786 23.327193
9.780000 2.377693  0.092764 23.329467
9.782500 2.377924  0.092743 23.331739
9.785000 2.378156  0.092721 23.334012
9.787500 2.378388  0.092700 23.336283
9.790000 2.378620  0.092678 23.338555
9.792500 2.378851  0.092657 23.340825
9.795000 2.379083  0.092635 23.343096
9.797500 2.379315  0.092614 23.345365
9.800000 2.379546  0.092593 23.347634
9.802500 2.379778  0.092571 23.349903
9.805000 2.380009  0.092550 23.352171
9.807500 2.380240  0.092528 23.354438
9.810000 2.380472  0.092507 23.356705
9.812500 2.380703  0.092486 23.358972
9.815000 2.380934  0.092464 23.361238
9.817500 2.381165  0.092443 23.363503
9.820000 2.381396  0.092421 23.365768
9.822500 2.381627  0.092400 23.368033
9.825000 2.381858  0.092379 23.370297
9.827500 2.382089  0.092357 23.372560
9.830000 2.382320  0.092336 23.374823
9.832500 2.382551  0.092315 23.377085
9.835000 2.382782  0.092293 23.379347
9.837500 2.383012  0.092272 23.381608
9.840000 2.383243  0.092251 23.383869
9.842500 2.383474  0.092230 23.386129
9.845000 2.383704  0.092208 23.388389
9.847500 2.383935  0.092187 23.390648
9.850000 2.384165  0.092166 23.392907
9.852500 2.384395  0.092145 23.395165
9.855000 2.384626  0.092123 23.397422
9.857500 2.384856  0.092102 23.399680
9.860000 2.385086  0.092081 23.401936
9.862500 2.385316  0.092060 23.404192
9.865000 2.385547  0.092039 23.406448
9.867500 2.385777  0.092017 23.408703
9.870000 2.386007  0.091996 23.410957
9.872500 2.386237  0.091975 23.413211
9.875000 2.386467  0.091954 23.415465
9.877500 2.386696  0.091933 23.417718
9.880000 2.386926  0.091912 23.419970
9.882500 2.387156  0.091891 23.422222
9.885000 2.387386  0.091870 23.424474
9.887500 2.387615  0.091848 23.426725
9.890000 2.387845  0.091827 23.428975
9.892500 2.388074  0.091806 23.431225
9.895000 2.388304  0.091785 23.433474
9.897500 2.388533  0.091764 23.435723
9.900000 2.388763  0.091743 23.437971
9.902500 2.388992  0.091722 23.440219
9.905000 2.389221  0.091701 23.442466
9.907500 2.389451  0.091680 23.444713
9.910000 2.389680  0.091659 23.446960
9.912500 2.389909  0.091638 23.449205
9.915000 2.390138  0.091617 23.451451
9.917500 2.390367  0.091596 23.453695
9.920000 2.390596  0.091575 23.455939
9.922500 2.390825  0.091554 23.458183
9.925000 2.391054  0.091533 23.460426
9.927500 2.391283  0.091512 23.462669
9.930000 2.391511  0.091491 23.464911
9.932500 2.391740  0.091470 23.467153
9.935000 2.391969  0.091449 23.469394
9.937500 2.392197  0.091429 23.471635
9.940000 2.392426  0.091408 23.473875
9.942500 2.392654  0.091387 23.476114
9.945000 2.392883  0.091366 23.478353
9.947500 2.393111  0.091345 23.480592
9.950000 2.393339  0.091324 23.482830
9.952500 2.393568  0.091303 23.485068
9.955000 2.393796  0.091283 23.487305
9.957500 2.394024  0.091262 23.489541
9.960000 2.394252  0.091241 23.491777
9.962500 2.394480  0.091220 23.494013
9.965000 2.394708  0.091199 23.496248
9.967500 2.394936  0.091178 23.498482
9.970000 2.395164  0.091158 23.500716
9.972500 2.395392  0.091137 23.502950
9.975000 2.395620  0.091116 23.505183
9.977500 2.395848  0.091095 23.507415
9.980000 2.396075  0.091075 23.509647
9.982500 2.396303  0.091054 23.511879
9.985000 2.396531  0.091033 23.514110
9.987500 2.396758  0.091013 23.516340
9.990000 2.396986  0.090992 23.518570
9.992500 2.397213  0.090971 23.520800
9.995000 2.397441  0.090950 23.523029
9.997500 2.397668  0.090930 23.525257
