6.110000 -18.056054  -3.132092 -172.224890
6.112500 -18.063884  -3.132092 -172.301705
6.115000 -18.071715  -3.132092 -172.378519
6.117500 -18.079545  -3.132092 -172.455334
6.120000 -18.087375  -3.132092 -172.532148
6.122500 -18.095205  -3.132092 -172.608963
6.125000 -18.103035  -3.132092 -172.685778
6.127500 -18.110866  -3.132092 -172.762592
6.130000 -18.118696  -3.132092 -172.839407
6.132500 -18.126526  -3.132092 -172.916221
6.135000 -18.134356  -3.132092 -172.993036
6.137500 -18.142187  -3.132092 -173.069850
6.140000 -18.150017  -3.132092 -173.146665
6.142500 -18.157847  -3.132092 -173.223479
6.145000 -18.165677  -3.132092 -173.300294
6.147500 -18.173507  -3.132092 -173.377109
6.150000 -18.181338  -3.132092 -173.453923
6.152500 -18.189168  -3.132092 -173.530738
6.155000 -18.196998  -3.132092 -173.607552
6.157500 -18.204828  -3.132092 -173.684367
6.160000 -18.212659  -3.132092 -173.761181
6.162500 -18.220489  -3.132092 -173.837996
6.165000 -18.228319  -3.132092 -173.914810
6.167500 -18.236149  -3.132092 -173.991625
6.170000 -18.243980  -3.132092 -174.068440
6.172500 -18.251810  -3.132092 -174.145254
6.175000 -18.259640  -3.132092 -174.222069
6.177500 -18.267470  -3.132092 -174.298883
6.180000 -18.275300  -3.132092 -174.375698
6.182500 -18.283131  -3.132092 -174.452512
6.185000 -18.290961  -3.132092 -174.529327
6.187500 -18.298791  -3.132092 -174.606141
6.190000 -18.306621  -3.132092 -174.682956
6.192500 -18.314452  -3.132092 -174.759771
6.195000 -18.322282  -3.132092 -174.836585
6.197500 -18.330112  -3.132092 -174.913400
6.200000 -18.337942  -3.132092 -174.990214
6.202500 -18.345773  -3.132092 -175.067029
6.205000 -18.353603  -3.132092 -175.143843
6.207500 -18.361433  -3.132092 -175.220658
6.210000 -18.369263  -3.132092 -175.297472
6.212500 -18.377093  -3.132092 -175.374287
6.215000 -18.384924  -3.132092 -175.451102
6.217500 -18.392754  -3.132092 -175.527916
6.220000 -18.400584  -3.132092 -175.604731
6.222500 -18.408414  -3.132092 -175.681545
6.225000 -18.416245  -3.132092 -175.758360
6.227500 -18.424075  -3.132092 -175.835174
6.230000 -18.431905  -3.132092 -175.911989
6.232500 -18.439735  -3.132092 -175.988803
6.235000 -18.447566  -3.132092 -176.065618
6.237500 -18.455396  -3.132092 -176.142433
6.240000 -18.463226  -3.132092 -176.219247
6.242500 -18.471056  -3.132092 -176.296062
6.245000 -18.478886  -3.132092 -176.372876
6.247500 -18.486717  -3.132092 -176.449691
6.250000 -18.494547  -3.132092 -176.526505
6.252500 -18.502377  -3.132092 -176.603320
6.255000 -18.510207  -3.132092 -176.680134
6.257500 -18.518038  -3.132092 -176.756949
6.260000 -18.525868  -3.132092 -176.833764
6.262500 -18.533698  -3.132092 -176.910578
6.265000 -18.541528  -3.132092 -176.987393
6.267500 -18.549359  -3.132092 -177.064207
6.270000 -18.557189  -3.132092 -177.141022
6.272500 -18.565019  -3.132092 -177.217836
6.275000 -18.572849  -3.132092 -177.294651
6.277500 -18.580679  -3.132092 -177.371465
6.280000 -18.588510  -3.132092 -177.448280
6.282500 -18.596340  -3.132092 -177.525095
6.285000 -18.604170  -3.132092 -177.601909
6.287500 -18.612000  -3.132092 -177.678724
6.290000 -18.619831  -3.132092 -177.755538
6.292500 -18.627661  -3.132092 -177.832353
6.295000 -18.635491  -3.132092 -177.909167
6.297500 -18.643321  -3.132092 -177.985982
6.300000 -18.651152  -3.132092 -178.062796
6.302500 -18.658982  -3.132092 -178.139611
6.305000 -18.666812  -3.132092 -178.216426
6.307500 -18.674642  -3.132092 -178.293240
6.310000 -18.682472  -3.132092 -178.370055
6.312500 -18.690303  -3.132092 -178.446869
6.315000 -18.698133  -3.132092 -178.523684
6.317500 -18.705963  -3.132092 -178.600498
6.320000 -18.713793  -3.132092 -178.677313
6.322500 -18.721624  -3.132092 -178.754127
6.325000 -18.729454  -3.132092 -178.830942
6.327500 -18.737284  -3.132092 -178.907757
6.330000 -18.745114  -3.132092 -178.984571
6.332500 -18.752945  -3.132092 -179.061386
6.335000 -18.760775  -3.132092 -179.138200
6.337500 -18.768605  -3.132092 -179.215015
6.340000 -18.776435  -3.132092 -179.291829
6.342500 -18.784265  -3.132092 -179.368644
6.345000 -18.792096  -3.132092 -179.445458
6.347500 -18.799926  -3.132092 -179.522273
6.350000 -18.807756  -3.132092 -179.599088
6.352500 -18.815586  -3.132092 -179.675902
6.355000 -18.823417  -3.132092 -179.752717
6.357500 -18.831247  -3.132092 -179.829531
6.360000 -18.839077  -3.132092 -179.906346
6.362500 -18.846907  -3.132092 -179.983160
6.365000 -18.854737  -3.132092 -180.059975
6.367500 -18.862568  -3.132092 -180.136789
6.370000 -18.870398  -3.132092 -180.213604
6.372500 -18.878228  -3.132092 -180.290419
6.375000 -18.886058  -3.132092 -180.367233
6.377500 -18.893889  -3.132092 -180.444048
6.380000 -18.901719  -3.132092 -180.520862
6.382500 -18.909549  -3.132092 -180.597677
6.385000 -18.917379  -3.132092 -180.674491
6.387500 -18.925210  -3.132092 -180.751306
6.390000 -18.933040  -3.132092 -180.828120
6.392500 -18.940870  -3.132092 -180.904935
6.395000 -18.948700  -3.132092 -180.981750
6.397500 -18.956530  -3.132092 -181.058564
6.400000 -18.964361  -3.132092 -181.135379
6.402500 -18.972191  -3.132092 -181.212193
6.405000 -18.980021  -3.132092 -181.289008
6.407500 -18.987851  -3.132092 -181.365822
6.410000 -18.995682  -3.132092 -181.442637
6.412500 -19.003512  -3.132092 -181.519451
6.415000 -19.011342  -3.132092 -181.596266
6.417500 -19.019172  -3.132092 -181.673081
6.420000 -19.027003  -3.132092 -181.749895
6.422500 -19.034833  -3.132092 -181.826710
6.425000 -19.042663  -3.132092 -181.903524
6.427500 -19.050493  -3.132092 -181.980339
6.430000 -19.058323  -3.132092 -182.057153
6.432500 -19.066154  -3.132092 -182.133968
6.435000 -19.073984  -3.132092 -182.210782
6.437500 -19.081814  -3.132092 -182.287597
6.440000 -19.089644  -3.132092 -182.364412
6.442500 -19.097475  -3.132092 -182.441226
6.445000 -19.105305  -3.132092 -182.518041
6.447500 -19.113135  -3.132092 -182.594855
6.450000 -19.120965  -3.132092 -182.671670
6.452500 -19.128796  -3.132092 -182.748484
6.455000 -19.136626  -3.132092 -182.825299
6.457500 -19.144456  -3.132092 -182.902113
6.460000 -19.152286  -3.132092 -182.978928
6.462500 -19.160116  -3.132092 -183.055743
6.465000 -19.167947  -3.132092 -183.132557
6.467500 -19.175777  -3.132092 -183.209372
6.470000 -19.183607  -3.132092 -183.286186
6.472500 -19.191437  -3.132092 -183.363001
6.475000 -19.199268  -3.132092 -183.439815
6.477500 -19.207098  -3.132092 -183.516630
6.480000 -19.214928  -3.132092 -183.593444
6.482500 -19.222758  -3.132092 -183.670259
6.485000 -19.230589  -3.132092 -183.747074
6.487500 -19.238419  -3.132092 -183.823888
6.490000 -19.246249  -3.132092 -183.900703
6.492500 -19.254079  -3.132092 -183.977517
6.495000 -19.261909  -3.132092 -184.054332
6.497500 -19.269740  -3.132092 -184.131146
6.500000 -19.277570  -3.132092 -184.207961
6.502500 -19.285400  -3.132092 -184.284775
6.505000 -19.293230  -3.132092 -184.361590
6.507500 -19.301061  -3.132092 -184.438405
6.510000 -19.308891  -3.132092 -184.515219
6.512500 -19.316721  -3.132092 -184.592034
6.515000 -19.324551  -3.132092 -184.668848
6.517500 -19.332382  -3.132092 -184.745663
6.520000 -19.340212  -3.132092 -184.822477
6.522500 -19.348042  -3.132092 -184.899292
6.525000 -19.355872  -3.132092 -184.976106
6.527500 -19.363702  -3.132092 -185.052921
6.530000 -19.371533  -3.132092 -185.129736
6.532500 -19.379363  -3.132092 -185.206550
6.535000 -19.387193  -3.132092 -185.283365
6.537500 -19.395023  -3.132092 -185.360179
6.540000 -19.402854  -3.132092 -185.436994
6.542500 -19.410684  -3.132092 -185.513808
6.545000 -19.418514  -3.132092 -185.590623
6.547500 -19.426344  -3.132092 -185.667437
6.550000 -19.434175  -3.132092 -185.744252
6.552500 -19.442005  -3.132092 -185.821066
6.555000 -19.449835  -3.132092 -185.897881
6.557500 -19.457665  -3.132092 -185.974696
6.560000 -19.465495  -3.132092 -186.051510
6.562500 -19.473326  -3.132092 -186.128325
6.565000 -19.481156  -3.132092 -186.205139
6.567500 -19.488986  -3.132092 -186.281954
6.570000 -19.496816  -3.132092 -186.358768
6.572500 -19.504647  -3.132092 -186.435583
6.575000 -19.512477  -3.132092 -186.512397
6.577500 -19.520307  -3.132092 -186.589212
6.580000 -19.528137  -3.132092 -186.666027
6.582500 -19.535967  -3.132092 -186.742841
6.585000 -19.543798  -3.132092 -186.819656
6.587500 -19.551628  -3.132092 -186.896470
6.590000 -19.559458  -3.132092 -186.973285
6.592500 -19.567288  -3.132092 -187.050099
6.595000 -19.575119  -3.132092 -187.126914
6.597500 -19.582949  -3.132092 -187.203728
6.600000 -19.590779  -3.132092 -187.280543
6.602500 -19.598609  -3.132092 -187.357358
6.605000 -19.606440  -3.132092 -187.434172
6.607500 -19.614270  -3.132092 -187.510987
6.610000 -19.622100  -3.132092 -187.587801
6.612500 -19.629930  -3.132092 -187.664616
6.615000 -19.637760  -3.132092 -187.741430
6.617500 -19.645591  -3.132092 -187.818245
6.620000 -19.653421  -3.132092 -187.895059
6.622500 -19.661251  -3.132092 -187.971874
6.625000 -19.669081  -3.132092 -188.048689
6.627500 -19.676912  -3.132092 -188.125503
6.630000 -19.684742  -3.132092 -188.202318
6.632500 -19.692572  -3.132092 -188.279132
6.635000 -19.700402  -3.132092 -188.355947
6.637500 -19.708233  -3.132092 -188.432761
6.640000 -19.716063  -3.132092 -188.509576
6.642500 -19.723893  -3.132092 -188.586390
6.645000 -19.731723  -3.132092 -188.663205
6.647500 -19.739553  -3.132092 -188.740020
6.650000 -19.747384  -3.132092 -188.816834
6.652500 -19.755214  -3.132092 -188.893649
6.655000 -19.763044  -3.132092 -188.970463
6.657500 -19.770874  -3.132092 -189.047278
6.660000 -19.778705  -3.132092 -189.124092
6.662500 -19.786535  -3.132092 -189.200907
6.665000 -19.794365  -3.132092 -189.277721
6.667500 -19.802195  -3.132092 -189.354536
6.670000 -19.810026  -3.132092 -189.431351
6.672500 -19.817856  -3.132092 -189.508165
6.675000 -19.825686  -3.132092 -189.584980
6.677500 -19.833516  -3.132092 -189.661794
6.680000 -19.841346  -3.132092 -189.738609
6.682500 -19.849177  -3.132092 -189.815423
6.685000 -19.857007  -3.132092 -189.892238
6.687500 -19.864837  -3.132092 -189.969052
6.690000 -19.872667  -3.132092 -190.045867
6.692500 -19.880498  -3.132092 -190.122682
6.695000 -19.888328  -3.132092 -190.199496
6.697500 -19.896158  -3.132092 -190.276311
6.700000 -19.903988  -3.132092 -190.353125
6.702500 -19.911819  -3.132092 -190.429940
6.705000 -19.919649  -3.132092 -190.506754
6.707500 -19.927479  -3.132092 -190.583569
6.710000 -19.935309  -3.132092 -190.660383
6.712500 -19.943139  -3.132092 -190.737198
6.715000 -19.950970  -3.132092 -190.814013
6.717500 -19.958800  -3.132092 -190.890827
6.720000 -19.966630  -3.132092 -190.967642
6.722500 -19.974460  -3.132092 -191.044456
6.725000 -19.982291  -3.132092 -191.121271
6.727500 -19.990121  -3.132092 -191.198085
6.730000 -19.997951  -3.132092 -191.274900
6.732500 -20.005781  -3.132092 -191.351714
6.735000 -20.013612  -3.132092 -191.428529
6.737500 -20.021442  -3.132092 -191.505344
6.740000 -20.029272  -3.132092 -191.582158
6.742500 -20.037102  -3.132092 -191.658973
6.745000 -20.044932  -3.132092 -191.735787
6.747500 -20.052763  -3.132092 -191.812602
6.750000 -20.060593  -3.132092 -191.889416
6.752500 -20.068423  -3.132092 -191.966231
6.755000 -20.076253  -3.132092 -192.043045
6.757500 -20.084084  -3.132092 -192.119860
6.760000 -20.091914  -3.132092 -192.196675
6.762500 -20.099744  -3.132092 -192.273489
6.765000 -20.107574  -3.132092 -192.350304
6.767500 -20.115405  -3.132092 -192.427118
6.770000 -20.123235  -3.132092 -192.503933
6.772500 -20.131065  -3.132092 -192.580747
6.775000 -20.138895  -3.132092 -192.657562
6.777500 -20.146725  -3.132092 -192.734376
6.780000 -20.154556  -3.132092 -192.811191
6.782500 -20.162386  -3.132092 -192.888006
6.785000 -20.170216  -3.132092 -192.964820
6.787500 -20.178046  -3.132092 -193.041635
6.790000 -20.185877  -3.132092 -193.118449
6.792500 -20.193707  -3.132092 -193.195264
6.795000 -20.201537  -3.132092 -193.272078
6.797500 -20.209367  -3.132092 -193.348893
6.800000 -20.217197  -3.132092 -193.425707
6.802500 -20.225028  -3.132092 -193.502522
6.805000 -20.232858  -3.132092 -193.579337
6.807500 -20.240688  -3.132092 -193.656151
6.810000 -20.248518  -3.132092 -193.732966
6.812500 -20.256349  -3.132092 -193.809780
6.815000 -20.264179  -3.132092 -193.886595
6.817500 -20.272009  -3.132092 -193.963409
6.820000 -20.279839  -3.132092 -194.040224
6.822500 -20.287670  -3.132092 -194.117038
6.825000 -20.295500  -3.132092 -194.193853
6.827500 -20.303330  -3.132092 -194.270668
6.830000 -20.311160  -3.132092 -194.347482
6.832500 -20.318990  -3.132092 -194.424297
6.835000 -20.326821  -3.132092 -194.501111
6.837500 -20.334651  -3.132092 -194.577926
6.840000 -20.342481  -3.132092 -194.654740
6.842500 -20.350311  -3.132092 -194.731555
6.845000 -20.358142  -3.132092 -194.808369
6.847500 -20.365972  -3.132092 -194.885184
6.850000 -20.373802  -3.132092 -194.961999
6.852500 -20.381632  -3.132092 -195.038813
6.855000 -20.389463  -3.132092 -195.115628
6.857500 -20.397293  -3.132092 -195.192442
6.860000 -20.405123  -3.132092 -195.269257
6.862500 -20.412953  -3.132092 -195.346071
6.865000 -20.420783  -3.132092 -195.422886
6.867500 -20.428614  -3.132092 -195.499700
6.870000 -20.436444  -3.132092 -195.576515
6.872500 -20.444274  -3.132092 -195.653330
6.875000 -20.452104  -3.132092 -195.730144
6.877500 -20.459935  -3.132092 -195.806959
6.880000 -20.467765  -3.132092 -195.883773
6.882500 -20.475595  -3.132092 -195.960588
6.885000 -20.483425  -3.132092 -196.037402
6.887500 -20.491256  -3.132092 -196.114217
6.890000 -20.499086  -3.132092 -196.191031
6.892500 -20.506916  -3.132092 -196.267846
6.895000 -20.514746  -3.132092 -196.344661
6.897500 -20.522576  -3.132092 -196.421475
6.900000 -20.530407  -3.132092 -196.498290
6.902500 -20.538237  -3.132092 -196.575104
6.905000 -20.546067  -3.132092 -196.651919
6.907500 -20.553897  -3.132092 -196.728733
6.910000 -20.561728  -3.132092 -196.805548
6.912500 -20.569558  -3.132092 -196.882362
6.915000 -20.577388  -3.132092 -196.959177
6.917500 -20.585218  -3.132092 -197.035992
6.920000 -20.593049  -3.132092 -197.112806
6.922500 -20.600879  -3.132092 -197.189621
6.925000 -20.608709  -3.132092 -197.266435
6.927500 -20.616539  -3.132092 -197.343250
6.930000 -20.624369  -3.132092 -197.420064
6.932500 -20.632200  -3.132092 -197.496879
6.935000 -20.640030  -3.132092 -197.573693
6.937500 -20.647860  -3.132092 -197.650508
6.940000 -20.655690  -3.132092 -197.727323
6.942500 -20.663521  -3.132092 -197.804137
6.945000 -20.671351  -3.132092 -197.880952
6.947500 -20.679181  -3.132092 -197.957766
6.950000 -20.687011  -3.132092 -198.034581
6.952500 -20.694842  -3.132092 -198.111395
6.955000 -20.702672  -3.132092 -198.188210
6.957500 -20.710502  -3.132092 -198.265024
6.960000 -20.718332  -3.132092 -198.341839
6.962500 -20.726162  -3.132092 -198.418654
6.965000 -20.733993  -3.132092 -198.495468
6.967500 -20.741823  -3.132092 -198.572283
6.970000 -20.749653  -3.132092 -198.649097
6.972500 -20.757483  -3.132092 -198.725912
6.975000 -20.765314  -3.132092 -198.802726
6.977500 -20.773144  -3.132092 -198.879541
6.980000 -20.780974  -3.132092 -198.956355
6.982500 -20.788804  -3.132092 -199.033170
6.985000 -20.796635  -3.132092 -199.109985
6.987500 -20.804465  -3.132092 -199.186799
6.990000 -20.812295  -3.132092 -199.263614
6.992500 -20.820125  -3.132092 -199.340428
6.995000 -20.827955  -3.132092 -199.417243
6.997500 -20.835786  -3.132092 -199.494057
7.000000 -20.843616  -3.132092 -199.570872
7.002500 -20.851446  -3.132092 -199.647686
7.005000 -20.859276  -3.132092 -199.724501
7.007500 -20.867107  -3.132092 -199.801316
7.010000 -20.874937  -3.132092 -199.878130
7.012500 -20.882767  -3.132092 -199.954945
7.015000 -20.890597  -3.132092 -200.031759
7.017500 -20.898427  -3.132092 -200.108574
7.020000 -20.906258  -3.132092 -200.185388
7.022500 -20.914088  -3.132092 -200.262203
7.025000 -20.921918  -3.132092 -200.339017
7.027500 -20.929748  -3.132092 -200.415832
7.030000 -20.937579  -3.132092 -200.492647
7.032500 -20.945409  -3.132092 -200.569461
7.035000 -20.953239  -3.132092 -200.646276
7.037500 -20.961069  -3.132092 -200.723090
7.040000 -20.968900  -3.132092 -200.799905
7.042500 -20.976730  -3.132092 -200.876719
7.045000 -20.984560  -3.132092 -200.953534
7.047500 -20.992390  -3.132092 -201.030348
7.050000 -21.000220  -3.132092 -201.107163
7.052500 -21.008051  -3.132092 -201.183978
7.055000 -21.015881  -3.132092 -201.260792
7.057500 -21.023711  -3.132092 -201.337607
7.060000 -21.031541  -3.132092 -201.414421
7.062500 -21.039372  -3.132092 -201.491236
7.065000 -21.047202  -3.132092 -201.568050
7.067500 -21.055032  -3.132092 -201.644865
7.070000 -21.062862  -3.132092 -201.721679
7.072500 -21.070693  -3.132092 -201.798494
7.075000 -21.078523  -3.132092 -201.875309
7.077500 -21.086353  -3.132092 -201.952123
7.080000 -21.094183  -3.132092 -202.028938
7.082500 -21.102013  -3.132092 -202.105752
7.085000 -21.109844  -3.132092 -202.182567
7.087500 -21.117674  -3.132092 -202.259381
7.090000 -21.125504  -3.132092 -202.336196
7.092500 -21.133334  -3.132092 -202.413010
7.095000 -21.141165  -3.132092 -202.489825
7.097500 -21.148995  -3.132092 -202.566640
7.100000 -21.156825  -3.132092 -202.643454
7.102500 -21.164655  -3.132092 -202.720269
7.105000 -21.172486  -3.132092 -202.797083
7.107500 -21.180316  -3.132092 -202.873898
7.110000 -21.188146  -3.132092 -202.950712
7.112500 -21.195976  -3.132092 -203.027527
7.115000 -21.203806  -3.132092 -203.104341
7.117500 -21.211637  -3.132092 -203.181156
7.120000 -21.219467  -3.132092 -203.257971
7.122500 -21.227297  -3.132092 -203.334785
7.125000 -21.235127  -3.132092 -203.411600
7.127500 -21.242958  -3.132092 -203.488414
7.130000 -21.250788  -3.132092 -203.565229
7.132500 -21.258618  -3.132092 -203.642043
7.135000 -21.266448  -3.132092 -203.718858
7.137500 -21.274279  -3.132092 -203.795672
7.140000 -21.282109  -3.132092 -203.872487
7.142500 -21.289939  -3.132092 -203.949302
7.145000 -21.297769  -3.132092 -204.026116
7.147500 -21.305599  -3.132092 -204.102931
7.150000 -21.313430  -3.132092 -204.179745
7.152500 -21.321260  -3.132092 -204.256560
7.155000 -21.329090  -3.132092 -204.333374
7.157500 -21.336920  -3.132092 -204.410189
7.160000 -21.344751  -3.132092 -204.487003
7.162500 -21.352581  -3.132092 -204.563818
7.165000 -21.360411  -3.132092 -204.640633
7.167500 -21.368241  -3.132092 -204.717447
7.170000 -21.376072  -3.132092 -204.794262
7.172500 -21.383902  -3.132092 -204.871076
7.175000 -21.391732  -3.132092 -204.947891
7.177500 -21.399562  -3.132092 -205.024705
7.180000 -21.407392  -3.132092 -205.101520
7.182500 -21.415223  -3.132092 -205.178334
7.185000 -21.423053  -3.132092 -205.255149
7.187500 -21.430883  -3.132092 -205.331964
7.190000 -21.438713  -3.132092 -205.408778
7.192500 -21.446544  -3.132092 -205.485593
7.195000 -21.454374  -3.132092 -205.562407
7.197500 -21.462204  -3.132092 -205.639222
7.200000 -21.470034  -3.132092 -205.716036
7.202500 -21.477865  -3.132092 -205.792851
7.205000 -21.485695  -3.132092 -205.869665
7.207500 -21.493525  -3.132092 -205.946480
7.210000 -21.501355  -3.132092 -206.023295
7.212500 -21.509185  -3.132092 -206.100109
7.215000 -21.517016  -3.132092 -206.176924
7.217500 -21.524846  -3.132092 -206.253738
7.220000 -21.532676  -3.132092 -206.330553
7.222500 -21.540506  -3.132092 -206.407367
7.225000 -21.548337  -3.132092 -206.484182
7.227500 -21.556167  -3.132092 -206.560996
7.230000 -21.563997  -3.132092 -206.637811
7.232500 -21.571827  -3.132092 -206.714625
7.235000 -21.579657  -3.132092 -206.791440
7.237500 -21.587488  -3.132092 -206.868255
7.240000 -21.595318  -3.132092 -206.945069
7.242500 -21.603148  -3.132092 -207.021884
7.245000 -21.610978  -3.132092 -207.098698
7.247500 -21.618809  -3.132092 -207.175513
7.250000 -21.626639  -3.132092 -207.252327
7.252500 -21.634469  -3.132092 -207.329142
7.255000 -21.642299  -3.132092 -207.405956
7.257500 -21.650130  -3.132092 -207.482771
7.260000 -21.657960  -3.132092 -207.559586
7.262500 -21.665790  -3.132092 -207.636400
7.265000 -21.673620  -3.132092 -207.713215
7.267500 -21.681450  -3.132092 -207.790029
7.270000 -21.689281  -3.132092 -207.866844
7.272500 -21.697111  -3.132092 -207.943658
7.275000 -21.704941  -3.132092 -208.020473
7.277500 -21.712771  -3.132092 -208.097287
7.280000 -21.720602  -3.132092 -208.174102
7.282500 -21.728432  -3.132092 -208.250917
7.285000 -21.736262  -3.132092 -208.327731
7.287500 -21.744092  -3.132092 -208.404546
7.290000 -21.751923  -3.132092 -208.481360
7.292500 -21.759753  -3.132092 -208.558175
7.295000 -21.767583  -3.132092 -208.634989
7.297500 -21.775413  -3.132092 -208.711804
7.300000 -21.783243  -3.132092 -208.788618
7.302500 -21.791074  -3.132092 -208.865433
7.305000 -21.798904  -3.132092 -208.942248
7.307500 -21.806734  -3.132092 -209.019062
7.310000 -21.814564  -3.132092 -209.095877
7.312500 -21.822395  -3.132092 -209.172691
7.315000 -21.830225  -3.132092 -209.249506
7.317500 -21.838055  -3.132092 -209.326320
7.320000 -21.845885  -3.132092 -209.403135
7.322500 -21.853716  -3.132092 -209.479949
7.325000 -21.861546  -3.132092 -209.556764
7.327500 -21.869376  -3.132092 -209.633579
7.330000 -21.877206  -3.132092 -209.710393
7.332500 -21.885036  -3.132092 -209.787208
7.335000 -21.892867  -3.132092 -209.864022
7.337500 -21.900697  -3.132092 -209.940837
7.340000 -21.908527  -3.132092 -210.017651
7.342500 -21.916357  -3.132092 -210.094466
7.345000 -21.924188  -3.132092 -210.171280
7.347500 -21.932018  -3.132092 -210.248095
7.350000 -21.939848  -3.132092 -210.324910
7.352500 -21.947678  -3.132092 -210.401724
7.355000 -21.955509  -3.132092 -210.478539
7.357500 -21.963339  -3.132092 -210.555353
7.360000 -21.971169  -3.132092 -210.632168
7.362500 -21.978999  -3.132092 -210.708982
7.365000 -21.986829  -3.132092 -210.785797
7.367500 -21.994660  -3.132092 -210.862611
7.370000 -22.002490  -3.132092 -210.939426
7.372500 -22.010320  -3.132092 -211.016241
7.375000 -22.018150  -3.132092 -211.093055
7.377500 -22.025981  -3.132092 -211.169870
7.380000 -22.033811  -3.132092 -211.246684
7.382500 -22.041641  -3.132092 -211.323499
7.385000 -22.049471  -3.132092 -211.400313
7.387500 -22.057302  -3.132092 -211.477128
7.390000 -22.065132  -3.132092 -211.553942
7.392500 -22.072962  -3.132092 -211.630757
7.395000 -22.080792  -3.132092 -211.707572
7.397500 -22.088622  -3.132092 -211.784386
7.400000 -22.096453  -3.132092 -211.861201
7.402500 -22.104283  -3.132092 -211.938015
7.405000 -22.112113  -3.132092 -212.014830
7.407500 -22.119943  -3.132092 -212.091644
7.410000 -22.127774  -3.132092 -212.168459
7.412500 -22.135604  -3.132092 -212.245273
7.415000 -22.143434  -3.132092 -212.322088
7.417500 -22.151264  -3.132092 -212.398903
7.420000 -22.159095  -3.132092 -212.475717
7.422500 -22.166925  -3.132092 -212.552532
7.425000 -22.174755  -3.132092 -212.629346
7.427500 -22.182585  -3.132092 -212.706161
7.430000 -22.190415  -3.132092 -212.782975
7.432500 -22.198246  -3.132092 -212.859790
7.435000 -22.206076  -3.132092 -212.936604
7.437500 -22.213906  -3.132092 -213.013419
7.440000 -22.221736  -3.132092 -213.090234
7.442500 -22.229567  -3.132092 -213.167048
7.445000 -22.237397  -3.132092 -213.243863
7.447500 -22.245227  -3.132092 -213.320677
7.450000 -22.253057  -3.132092 -213.397492
7.452500 -22.260887  -3.132092 -213.474306
7.455000 -22.268718  -3.132092 -213.551121
7.457500 -22.276548  -3.132092 -213.627935
7.460000 -22.284378  -3.132092 -213.704750
7.462500 -22.292208  -3.132092 -213.781565
7.465000 -22.300039  -3.132092 -213.858379
7.467500 -22.307869  -3.132092 -213.935194
7.470000 -22.315699  -3.132092 -214.012008
7.472500 -22.323529  -3.132092 -214.088823
7.475000 -22.331360  -3.132092 -214.165637
7.477500 -22.339190  -3.132092 -214.242452
7.480000 -22.347020  -3.132092 -214.319266
7.482500 -22.354850  -3.132092 -214.396081
7.485000 -22.362680  -3.132092 -214.472896
7.487500 -22.370511  -3.132092 -214.549710
7.490000 -22.378341  -3.132092 -214.626525
7.492500 -22.386171  -3.132092 -214.703339
7.495000 -22.394001  -3.132092 -214.780154
7.497500 -22.401832  -3.132092 -214.856968
7.500000 -22.409662  -3.132092 -214.933783
7.502500 -22.417492  -3.132092 -215.010597
7.505000 -22.425322  -3.132092 -215.087412
7.507500 -22.433153  -3.132092 -215.164227
7.510000 -22.440983  -3.132092 -215.241041
7.512500 -22.448813  -3.132092 -215.317856
7.515000 -22.456643  -3.132092 -215.394670
7.517500 -22.464473  -3.132092 -215.471485
7.520000 -22.472304  -3.132092 -215.548299
7.522500 -22.480134  -3.132092 -215.625114
7.525000 -22.487964  -3.132092 -215.701928
7.527500 -22.495794  -3.132092 -215.778743
7.530000 -22.503625  -3.132092 -215.855558
7.532500 -22.511455  -3.132092 -215.932372
7.535000 -22.519285  -3.132092 -216.009187
7.537500 -22.527115  -3.132092 -216.086001
7.540000 -22.534946  -3.132092 -216.162816
7.542500 -22.542776  -3.132092 -216.239630
7.545000 -22.550606  -3.132092 -216.316445
7.547500 -22.558436  -3.132092 -216.393259
7.550000 -22.566266  -3.132092 -216.470074
7.552500 -22.574097  -3.132092 -216.546889
7.555000 -22.581927  -3.132092 -216.623703
7.557500 -22.589757  -3.132092 -216.700518
7.560000 -22.597587  -3.132092 -216.777332
7.562500 -22.605418  -3.132092 -216.854147
7.565000 -22.613248  -3.132092 -216.930961
7.567500 -22.621078  -3.132092 -217.007776
7.570000 -22.628908  -3.132092 -217.084590
7.572500 -22.636739  -3.132092 -217.161405
7.575000 -22.644569  -3.132092 -217.238220
7.577500 -22.652399  -3.132092 -217.315034
7.580000 -22.660229  -3.132092 -217.391849
7.582500 -22.668059  -3.132092 -217.468663
7.585000 -22.675890  -3.132092 -217.545478
7.587500 -22.683720  -3.132092 -217.622292
7.590000 -22.691550  -3.132092 -217.699107
7.592500 -22.699380  -3.132092 -217.775921
7.595000 -22.707211  -3.132092 -217.852736
7.597500 -22.715041  -3.132092 -217.929551
7.600000 -22.722871  -3.132092 -218.006365
7.602500 -22.730701  -3.132092 -218.083180
7.605000 -22.738532  -3.132092 -218.159994
7.607500 -22.746362  -3.132092 -218.236809
7.610000 -22.754192  -3.132092 -218.313623
7.612500 -22.762022  -3.132092 -218.390438
7.615000 -22.769852  -3.132092 -218.467252
7.617500 -22.777683  -3.132092 -218.544067
7.620000 -22.785513  -3.132092 -218.620882
7.622500 -22.793343  -3.132092 -218.697696
7.625000 -22.801173  -3.132092 -218.774511
7.627500 -22.809004  -3.132092 -218.851325
